"","LODGEMENT.DATE","BILLING.DOC","fuel_surcharge_pct"
"2174",20240205,7815915235,0.0964705882352941
"2175",20240205,7815916553,0.0971742596231918
"2176",20240205,7815916584,0.0969779634198144
"2177",20240205,7815916799,0.0971031621187255
"2178",20240205,7815916804,0.0969890490591017
"2179",20240205,7815916835,0.097090090175403
"2180",20240205,7815916847,0.0969529029635359
"2181",20240205,7815916891,0.0969899665551839
"2182",20240205,7815916943,0.096988929874227
"2183",20240205,7815917132,0.0970413083367304
"2184",20240205,7815917451,0.0967402461956337
"2185",20240205,7815917463,0.0967034523042801
"2186",20240205,7815917532,0.0969765437164742
"2187",20240205,7815918043,0.0972643339943282
"2188",20240205,7815918057,0.0969630867765378
"2189",20240205,7815918077,0.0972294012165439
"2190",20240205,7815918371,0.0972687559156836
"2191",20240205,7815918756,0.0976142563814939
"2192",20240205,7815918757,0.0972088678432231
"2193",20240205,7815918773,0.0970740101162338
"2194",20240205,7815918780,0.0968370832003894
"2195",20240205,7815919207,0.0970036814673117
"2196",20240205,7815919216,0.0971221986015136
"2197",20240205,7815919220,0.0971259519794177
"2198",20240205,7815920668,0.0972775547827033
"2199",20240205,7815928395,0.0970598872460376
"2200",20240205,7815929974,0.0970572167523902
"2201",20240205,7815930082,0.0971282223646811
"2202",20240205,7815931238,0.0969013322273587
"2203",20240205,7815932263,0.0963172804532578
"2204",20240205,7815932490,0.0972097064557164
"2205",20240205,7815932508,0.0969953023586386
"2206",20240205,7815933160,0.0969829916196149
"2207",20240205,7815933273,0.0970143157164602
"2208",20240205,7815933424,0.0970598872460376
"2209",20240205,7815933475,0.0970180326586276
"2210",20240205,7815934029,0.0973451327433628
"2211",20240205,7815934231,0.0969656992084433
"2212",20240205,7815934330,0.0970886856975532
"2213",20240205,7815934446,0.0970379660552544
"2214",20240205,7815934784,0.0969694621619872
"2215",20240205,7815934795,0.0967344423906346
"2216",20240205,7815934923,0.0970435172759661
"2217",20240205,7815934927,0.0970339900172688
"2218",20240206,7816012116,0.0971261656425611
"2219",20240206,7816012117,0.0970598872460376
"2220",20240206,7816012399,0.0969074990952783
"2221",20240206,7816012414,0.0971628276671541
"2222",20240206,7816012419,0.0970996845860582
"2223",20240206,7816012651,0.0970005765667337
"2224",20240206,7816012718,0.0969696858325495
"2225",20240206,7816012720,0.0968996094277101
"2226",20240206,7816013147,0.0967359050445104
"2227",20240206,7816013161,0.0969611744724704
"2228",20240206,7816013178,0.0969393232754049
"2229",20240206,7816013278,0.0967499899394312
"2230",20240206,7816014805,0.096907065669917
"2231",20240206,7816014817,0.097098200356143
"2232",20240206,7816014862,0.0969852577666945
"2233",20240206,7816014903,0.0970149253731343
"2234",20240206,7816015047,0.0969107833859642
"2235",20240206,7816015056,0.0970957705978843
"2236",20240206,7816015243,0.0968569595894804
"2237",20240206,7816015642,0.0970506912442396
"2238",20240206,7816015643,0.0967947788252357
"2239",20240206,7816015648,0.0969380609877553
"2240",20240206,7816015658,0.097071291595943
"2241",20240206,7816015830,0.0971000859712385
"2242",20240206,7816015861,0.0969831727982244
"2243",20240206,7816015863,0.0969945355191257
"2244",20240206,7816015868,0.0967417086743132
"2245",20240206,7816015924,0.0968553459119497
"2246",20240206,7816016363,0.0968689802225642
"2247",20240206,7816016366,0.096984605322475
"2248",20240206,7816016425,0.0971560085484136
"2249",20240206,7816017078,0.096890040427422
"2250",20240206,7816017079,0.0971942277276755
"2251",20240206,7816017096,0.0969645751590362
"2252",20240206,7816017194,0.0969853339141982
"2253",20240206,7816017201,0.0969614111996733
"2254",20240206,7816018136,0.096871737649461
"2255",20240206,7816018307,0.0970328651270417
"2256",20240206,7816019242,0.0971631907985124
"2257",20240206,7816019482,0.0970139185974583
"2258",20240206,7816019520,0.0971867836709196
"2259",20240206,7816019811,0.0970932261512769
"2260",20240206,7816019825,0.096827501477343
"2261",20240206,7816020082,0.0968806935523981
"2262",20240206,7816020093,0.096938883458684
"2263",20240206,7816020094,0.0968370258433281
"2264",20240206,7816020410,0.0976057306207999
"2265",20240206,7816020465,0.0970277599205782
"2266",20240206,7816020728,0.0969374235254312
"2267",20240206,7816020729,0.0969398512093009
"2268",20240206,7816021261,0.0969352041907361
"2269",20240206,7816021262,0.0969375157731736
"2270",20240206,7816021594,0.0969253039692539
"2271",20240206,7816024804,0.0971337579617834
"2272",20240206,7816025045,0.0966314213186006
"2273",20240206,7816025117,0.0970900644310879
"2274",20240206,7816025126,0.0968821686796689
"2275",20240206,7816025127,0.0967211328976035
"2276",20240206,7816025129,0.0969761717841611
"2277",20240206,7816025707,0.0970108419646644
"2278",20240206,7816025740,0.0969359567190525
"2279",20240206,7816025741,0.0968024628457117
"2280",20240206,7816025819,0.0970353542663168
"2281",20240206,7816026207,0.0968662872429824
"2282",20240206,7816026221,0.0969379099146786
"2283",20240206,7816026222,0.0969827586206897
"2284",20240206,7816026242,0.0967463524758588
"2285",20240206,7816027517,0.0968621631735685
"2286",20240206,7816027830,0.0969753976112046
"2287",20240206,7816027831,0.0976491862567812
"2288",20240206,7816027933,0.0968402234932469
"2289",20240206,7816028010,0.0970532509987925
"2290",20240206,7816028050,0.0969523341284148
"2291",20240206,7816028402,0.0973599325553221
"2292",20240206,7816028475,0.0972441054752497
"2293",20240206,7816028476,0.0969662596839506
"2294",20240206,7816029502,0.0971640644102215
"2295",20240206,7816029515,0.0971297986383142
"2296",20240206,7816029523,0.0972161955691367
"2297",20240206,7816029529,0.0977376366066515
"2298",20240206,7816029605,0.0969618154053369
"2299",20240206,7816029846,0.097058493975104
"2300",20240206,7816030474,0.097175021314142
"2301",20240206,7816030495,0.0969305477439508
"2302",20240206,7816030687,0.096662830840046
"2303",20240206,7816033345,0.0967955558466866
"2304",20240206,7816036664,0.0970461211346589
"2305",20240206,7816036932,0.0968826695955199
"2306",20240206,7816036933,0.0970019801837621
"2307",20240206,7816037198,0.0969298783747393
"2308",20240206,7816037479,0.0972681776821904
"2309",20240206,7816037667,0.0970620237043285
"2310",20240206,7816037848,0.0967213114754098
"2311",20240206,7816037857,0.0968027294775352
"2312",20240206,7816037888,0.0971316755920465
"2313",20240206,7816037985,0.0970478597816727
"2314",20240206,7816037986,0.0970088709606449
"2315",20240206,7816038178,0.0968752221713159
"2316",20240206,7816038188,0.0968761168144515
"2317",20240206,7816038362,0.0971289818801196
"2318",20240206,7816038508,0.0969692545135818
"2319",20240206,7816038523,0.0973541443007203
"2320",20240206,7816038547,0.0969676629293244
"2321",20240206,7816038624,0.0966684883894865
"2322",20240206,7816038714,0.0971348707197764
"2323",20240206,7816038722,0.0969052804417211
"2324",20240206,7816038827,0.0967263125890174
"2325",20240206,7816038868,0.0967989056087551
"2326",20240206,7816041709,0.0967959870536835
"2327",20240206,7816042732,0.0970879788121344
"2328",20240206,7816042736,0.0968865472996766
"2329",20240206,7816042753,0.0968277499648287
"2330",20240206,7816044462,0.097061924715074
"2331",20240206,7816046237,0.0970354925989367
"2332",20240206,7816046635,0.0971428571428571
"2333",20240206,7816046720,0.096895157287854
"2334",20240206,7816049521,0.0970521541950113
"2335",20240206,7816051187,0.0971223276656209
"2336",20240206,7816051194,0.0968300347092678
"2337",20240206,7816051380,0.0969750708371222
"2338",20240206,7816051399,0.0969612905077157
"2339",20240206,7816052747,0.0971428571428571
"2340",20240206,7816055082,0.0969624134353439
"2341",20240206,7816055120,0.0969195766444784
"2342",20240206,7816057496,0.096670759642803
"2343",20240206,7816059659,0.0972975555712279
"2344",20240206,7816062497,0.0963172804532578
"2345",20240206,7816062554,0.0971760419509855
"2346",20240206,7816062562,0.0968290976767781
"2347",20240206,7816063438,0.0969392390900258
"2348",20240206,7816063662,0.0973199888243602
"2349",20240206,7816063666,0.0972110512781093
"2350",20240206,7816063920,0.096969834881292
"2351",20240206,7816064230,0.0976491862567812
"2352",20240206,7816064243,0.0971428571428571
"2353",20240206,7816064967,0.0972528887183677
"2354",20240206,7816066300,0.0969965871854689
"2355",20240206,7816066329,0.097027041181974
"2356",20240206,7816067521,0.0970778862315271
"2357",20240206,7816067838,0.0967913909847795
"2358",20240206,7816068064,0.0969877235402441
"2359",20240206,7816069558,0.0973451138598258
"2360",20240206,7816069608,0.0968219879293919
"2361",20240206,7816069692,0.0964705882352941
"2362",20240206,7816069693,0.0976491862567812
"2363",20240206,7816069700,0.0970621779772178
"2364",20240206,7816070111,0.0976
"2365",20240206,7816074634,0.0969827586206897
"2366",20240206,7816074635,0.0969899665551839
"2367",20240206,7816074640,0.0970868020948509
"2368",20240206,7816074704,0.0970096990319946
"2369",20240206,7816074721,0.0968290262949516
"2370",20240206,7816079533,0.0968134931697798
"2371",20240206,7816080208,0.0968401319075715
"2372",20240206,7816080209,0.0967741935483871
"2373",20240206,7816080532,0.0969807009810208
"2374",20240206,7816080843,0.0970541792688175
"2375",20240206,7816080844,0.0971197802487632
"2376",20240206,7816082218,0.0962097077637025
"2377",20240206,7816082283,0.0970599515824151
"2378",20240206,7816083660,0.0971678847459602
"2379",20240206,7816083831,0.0965132154973827
"2380",20240206,7816084789,0.0970138539537
"2381",20240206,7816085422,0.0969622556864342
"2382",20240206,7816087739,0.0969966599241565
"2383",20240206,7816087872,0.097385670419006
"2384",20240206,7816087995,0.0964705882352941
"2385",20240206,7816087996,0.0968197759195194
"2386",20240206,7816090536,0.096474191514278
"2387",20240206,7816090920,0.0963172804532578
"2388",20240206,7816092306,0.0966886961600219
"2389",20240206,7816092310,0.0970976690837908
"2390",20240206,7816092312,0.0971337579617834
"2391",20240206,7816092543,0.0976909413854352
"2392",20240206,7816092953,0.0969052640471453
"2393",20240206,7816098157,0.0972628700596027
"2394",20240206,7816106005,0.0972584856396867
"2395",20240206,7816106997,0.0964705882352941
"2396",20240206,7816107095,0.0973971452560873
"2397",20240206,7816107179,0.0972594502593789
"2398",20240206,7816107276,0.0963172804532578
"2399",20240206,7816107288,0.0963802176608348
"2400",20240206,7816107708,0.0969040226769512
"2401",20240206,7816107709,0.0969891423735752
"2402",20240206,7816107761,0.0969638156648208
"2403",20240206,7816108201,0.0970372109205181
"2404",20240206,7816108272,0.0970708678818593
"2405",20240206,7816108545,0.0969868977069006
"2406",20240206,7816113802,0.0971453481806829
"2407",20240206,7816114072,0.0970238489541288
"2408",20240206,7816114166,0.0970019690838323
"2409",20240206,7816114398,0.0969746617242175
"2410",20240206,7816114408,0.0968745626467904
"2411",20240206,7816114439,0.0969415708523641
"2412",20240206,7816116160,0.0971623127761918
"2413",20240206,7816117912,0.0974512743628186
"2414",20240206,7816117926,0.0969773299748111
"2415",20240206,7816117927,0.096945805945027
"2416",20240206,7816117928,0.0969182682301741
"2417",20240206,7816118065,0.0970440153843316
"2418",20240206,7816118091,0.0968633790461558
"2419",20240206,7816118444,0.0971077383573671
"2420",20240206,7816118460,0.0972330544080427
"2421",20240206,7816118950,0.0969584766663821
"2422",20240206,7816119338,0.0965178758844152
"2423",20240206,7816120267,0.0972716488730724
"2424",20240206,7816120283,0.0970303439758321
"2425",20240206,7816120347,0.0970895997928152
"2426",20240206,7816120358,0.0973681183468098
"2427",20240206,7816120365,0.0969166779550475
"2428",20240206,7816120431,0.0970666666666667
"2429",20240206,7816120487,0.097043497802929
"2430",20240206,7816120784,0.0964705882352941
"2431",20240206,7816120828,0.0971463266545234
"2432",20240206,7816120883,0.0969839797799608
"2433",20240206,7816120891,0.0969517465189094
"2434",20240206,7816120892,0.0966559647466163
"2435",20240206,7816120899,0.0971632773359969
"2436",20240206,7816120900,0.0969780082936825
"2437",20240206,7816120905,0.096985961820648
"2438",20240206,7816121253,0.0965517808322138
"2439",20240206,7816121263,0.0971041786284662
"2440",20240206,7816121353,0.0969227559422903
"2441",20240206,7816121385,0.0968929387531527
"2442",20240206,7816121394,0.0968756423432682
"2443",20240206,7816121395,0.0963573598453466
"2444",20240206,7816121401,0.0976909413854352
"2445",20240206,7816121512,0.0970899608347351
"2446",20240206,7816121741,0.0969467418134573
"2447",20240206,7816121956,0.0969688614405792
"2448",20240206,7816121992,0.0966013071895425
"2449",20240206,7816122130,0.0976491862567812
"2450",20240206,7816122152,0.0968962501934586
"2451",20240206,7816122154,0.0964705882352941
"2452",20240206,7816122160,0.0969253026797365
"2453",20240206,7816122161,0.0971763843050972
"2454",20240206,7816122286,0.0970547731999476
"2455",20240206,7816124854,0.0964705882352941
"2456",20240206,7816124894,0.0973204011178695
"2457",20240206,7816125130,0.0971077836398358
"2458",20240206,7816125131,0.0968427183275603
"2459",20240206,7816125388,0.0969671558540286
"2460",20240206,7816127901,0.0965944642791417
"2461",20240206,7816128754,0.0970141457388665
"2462",20240206,7816131266,0.0970323197991626
"2463",20240206,7816131328,0.0970666666666667
"2464",20240206,7816131863,0.0970838815720521
"2465",20240206,7816134329,0.0968352618813001
"2466",20240206,7816135364,0.0970345150448009
"2467",20240206,7816135673,0.0971337579617834
"2468",20240206,7816135683,0.0969511304607123
"2469",20240206,7816135695,0.0966542750929368
"2470",20240206,7816135759,0.0967741935483871
"2471",20240206,7816136097,0.097052071019392
"2472",20240206,7816136433,0.0971164790501325
"2473",20240206,7816138467,0.0971081354956896
"2474",20240206,7816139150,0.0969760166840459
"2475",20240206,7816139447,0.0969563208582253
"2476",20240206,7816139952,0.0972328496042216
"2477",20240206,7816139958,0.0967320261437908
"2478",20240206,7816140563,0.0969188442415379
"2479",20240206,7816140567,0.0970723294547916
"2480",20240206,7816142491,0.0968941704328322
"2481",20240206,7816142902,0.096890282416215
"2482",20240206,7816143304,0.0970481661433047
"2483",20240206,7816143390,0.0969047207914874
"2484",20240206,7816143419,0.0974632843791722
"2485",20240206,7816143795,0.0967342313070873
"2486",20240206,7816144277,0.0967987131463601
"2487",20240206,7816144544,0.0970388637721977
"2488",20240206,7816144659,0.0972716488730724
"2489",20240206,7816147529,0.0967891927195023
"2490",20240206,7816147728,0.096936881776187
"2491",20240206,7816148678,0.0966249632074447
"2492",20240206,7816148752,0.096931941628218
"2493",20240206,7816149068,0.0969237766858124
"2494",20240206,7816149334,0.0968989214232995
"2495",20240206,7816149395,0.097020469375034
"2496",20240206,7816149406,0.0972455578629723
"2497",20240206,7816150223,0.0970269013719866
"2498",20240206,7816150330,0.0970863106008202
"2499",20240206,7816150362,0.0976491862567812
"2500",20240206,7816150892,0.0971127339556029
"2501",20240206,7816151064,0.0969113600310364
"2502",20240206,7816151138,0.097024372568224
"2503",20240206,7816152207,0.0970183625533879
"2504",20240206,7816152208,0.096587729647733
"2505",20240206,7816152748,0.0970905614658853
"2506",20240206,7816152750,0.0970248199202019
"2507",20240206,7816153160,0.0976
"2508",20240206,7816153161,0.0970149253731343
"2509",20240206,7816153261,0.0969755723421054
"2510",20240206,7816153297,0.0971935657899093
"2511",20240206,7816153396,0.0965592903828198
"2512",20240206,7816153397,0.0976491862567812
"2513",20240206,7816153800,0.0971066635297115
"2514",20240206,7816153801,0.0977376366066515
"2515",20240206,7816153816,0.0966493174899342
"2516",20240206,7816153817,0.096689179126223
"2517",20240206,7816153929,0.0970470388688094
"2518",20240206,7816154114,0.0970149693939716
"2519",20240206,7816154164,0.097029702970297
"2520",20240206,7816154168,0.096401028277635
"2521",20240206,7816154236,0.0975711078741269
"2522",20240206,7816154237,0.0971840409488664
"2523",20240206,7816154238,0.0971453365183486
"2524",20240206,7816154251,0.0970955610289514
"2525",20240206,7816154257,0.0967991804302741
"2526",20240206,7816154869,0.0969521557492988
"2527",20240206,7816154873,0.0973180865065137
"2528",20240206,7816154874,0.0975502303097999
"2529",20240206,7816154875,0.096621889183344
"2530",20240206,7816155954,0.0966666666666667
"2531",20240206,7816156356,0.0972558280592437
"2532",20240206,7816156360,0.0969493923001993
"2533",20240206,7816156865,0.0970159469899814
"2534",20240206,7816156899,0.0970367329113953
"2535",20240206,7816156900,0.0970144969357994
"2536",20240206,7816156909,0.0970414201183432
"2537",20240206,7816156915,0.0969773299748111
"2538",20240206,7816157113,0.0970554937253896
"2539",20240206,7816157311,0.0972390045097162
"2540",20240206,7816157326,0.0970280340968376
"2541",20240206,7816157421,0.0972602739726027
"2542",20240206,7816157481,0.097007984516569
"2543",20240206,7816157509,0.096746658700655
"2544",20240206,7816157579,0.0969388785337825
"2545",20240206,7816157580,0.0976411611757279
"2546",20240206,7816157596,0.0970038904919821
"2547",20240206,7816157705,0.0968357394239747
"2548",20240206,7816157933,0.0968617528419509
"2549",20240206,7816157941,0.0969588302917649
"2550",20240206,7816157943,0.0968859906806992
"2551",20240206,7816157967,0.0970157819225251
"2552",20240206,7816158092,0.0969858074348637
"2553",20240206,7816159376,0.0973360655737705
"2554",20240206,7816159392,0.0967741935483871
"2555",20240206,7816159653,0.0968906289130871
"2556",20240206,7816160875,0.0971138477835956
"2557",20240206,7816161277,0.0970211561098544
"2558",20240206,7816167799,0.097415702273032
"2559",20240206,7816255985,0.0970107471605152
"2560",20240206,7816260225,0.0969704527925775
"2561",20240206,7816260526,0.0967741935483871
"2562",20240206,7816260749,0.0970464938989669
"2563",20240206,7816260756,0.0963172804532578
"2564",20240206,7816261338,0.0970594694990214
"2565",20240206,7816261702,0.0971237202660794
"2566",20240206,7816261790,0.0971428571428571
"2567",20240207,7816324328,0.0976491862567812
"2568",20240207,7816337855,0.0970794173271543
"2569",20240207,7816348311,0.097009296751838
"2570",20240207,7816348916,0.0967712029723434
"2571",20240207,7816348923,0.0970151418218699
"2572",20240207,7816349077,0.0970244059268997
"2573",20240207,7816349269,0.096657116967934
"2574",20240207,7816349461,0.096869172465453
"2575",20240207,7816349481,0.0968850393765266
"2576",20240207,7816349528,0.0968056199883747
"2577",20240207,7816349744,0.0970175873787022
"2578",20240207,7816349745,0.0969705133336904
"2579",20240207,7816349746,0.0969598481668324
"2580",20240207,7816349756,0.0964705882352941
"2581",20240207,7816349760,0.096969696969697
"2582",20240207,7816349796,0.0970209663781095
"2583",20240207,7816349940,0.0967087057108212
"2584",20240207,7816349943,0.0968706488678134
"2585",20240207,7816349945,0.0969372402645552
"2586",20240207,7816349969,0.0969289422718942
"2587",20240207,7816349974,0.0967853889020271
"2588",20240207,7816349999,0.0969948751198203
"2589",20240207,7816350000,0.097120781819177
"2590",20240207,7816350012,0.0970664800801132
"2591",20240207,7816350306,0.0970202159954794
"2592",20240207,7816350450,0.0969055250975226
"2593",20240207,7816350457,0.0969248812031582
"2594",20240207,7816350465,0.096771099342609
"2595",20240207,7816350468,0.0967919437673065
"2596",20240207,7816350548,0.0971372604293612
"2597",20240207,7816350989,0.0968107234837564
"2598",20240207,7816351666,0.0969407935849223
"2599",20240207,7816351667,0.0970961092083692
"2600",20240207,7816351692,0.0971294123795906
"2601",20240207,7816351848,0.0970381111773819
"2602",20240207,7816351984,0.0969823191858605
"2603",20240207,7816352385,0.0967881482877236
"2604",20240207,7816352426,0.0970019283269063
"2605",20240207,7816352521,0.0970374416959093
"2606",20240207,7816352534,0.0971826077220719
"2607",20240207,7816352684,0.0970096806213818
"2608",20240207,7816352747,0.0969162487349502
"2609",20240207,7816352751,0.0969375332233224
"2610",20240207,7816352813,0.0968597127141128
"2611",20240207,7816352817,0.0967032967032967
"2612",20240207,7816353003,0.0970447609933989
"2613",20240207,7816353640,0.0969225873410267
"2614",20240207,7816353641,0.0968885228514251
"2615",20240207,7816353658,0.0970033833288819
"2616",20240207,7816353664,0.0966661029131961
"2617",20240207,7816353669,0.0971272229822161
"2618",20240207,7816353671,0.0971102632752883
"2619",20240207,7816353674,0.096775798288778
"2620",20240207,7816353690,0.096797328032797
"2621",20240207,7816353692,0.0970854645221615
"2622",20240207,7816355173,0.097056498291366
"2623",20240207,7816355190,0.0965005302226935
"2624",20240207,7816356009,0.0967000070033973
"2625",20240207,7816357012,0.0969994751390511
"2626",20240207,7816357100,0.0969926691104555
"2627",20240207,7816357218,0.0970680314498517
"2628",20240207,7816357297,0.0969307929125732
"2629",20240207,7816357542,0.097003172057768
"2630",20240207,7816359150,0.0969907045224453
"2631",20240207,7816359154,0.0969340353777304
"2632",20240207,7816359296,0.0969514471361458
"2633",20240207,7816359757,0.0969477710395814
"2634",20240207,7816359760,0.0969898569439628
"2635",20240207,7816360413,0.0969850907304715
"2636",20240207,7816360594,0.0966223908918406
"2637",20240207,7816360629,0.0967320261437908
"2638",20240207,7816361014,0.096976135325141
"2639",20240207,7816361256,0.0969945820673716
"2640",20240207,7816361257,0.0970108486875132
"2641",20240207,7816361300,0.0971000192495866
"2642",20240207,7816361431,0.0971259450464614
"2643",20240207,7816361433,0.0970736557928343
"2644",20240207,7816361481,0.0970529366260459
"2645",20240207,7816361492,0.0971272229822161
"2646",20240207,7816361715,0.0967741935483871
"2647",20240207,7816362025,0.0970038904919821
"2648",20240207,7816362026,0.0969348898389063
"2649",20240207,7816362246,0.0970350404312668
"2650",20240207,7816362287,0.0969070644675007
"2651",20240207,7816362295,0.0968637002421238
"2652",20240207,7816362327,0.0968057763775226
"2653",20240207,7816362355,0.0967741935483871
"2654",20240207,7816362373,0.0970285639671658
"2655",20240207,7816362377,0.0967966573816156
"2656",20240207,7816363608,0.097029702970297
"2657",20240207,7816363626,0.0971246177698246
"2658",20240207,7816365130,0.0970571238478908
"2659",20240207,7816366512,0.0968200804074286
"2660",20240207,7816366545,0.0971133339949747
"2661",20240207,7816366613,0.0970614759578392
"2662",20240207,7816366933,0.0970280412506234
"2663",20240207,7816367044,0.0968605587239629
"2664",20240207,7816367412,0.0969945355191257
"2665",20240207,7816367630,0.0969047576804435
"2666",20240207,7816368949,0.0970055103283802
"2667",20240207,7816369016,0.0970330310341958
"2668",20240207,7816369423,0.0969692495579484
"2669",20240207,7816369798,0.0963172804532578
"2670",20240207,7816369909,0.0971711530538423
"2671",20240207,7816370486,0.0969404349233285
"2672",20240207,7816370861,0.0970561211994743
"2673",20240207,7816370862,0.096960330029358
"2674",20240207,7816370878,0.0967159654516817
"2675",20240207,7816370881,0.0971563981042654
"2676",20240207,7816370897,0.0968700554752511
"2677",20240207,7816370899,0.096898566117897
"2678",20240207,7816371102,0.0968742097206169
"2679",20240207,7816371289,0.0966084275436793
"2680",20240207,7816374149,0.0972974226555959
"2681",20240207,7816374169,0.0970850512274707
"2682",20240207,7816374170,0.0972216338188961
"2683",20240207,7816375670,0.0967741935483871
"2684",20240207,7816376087,0.0968593734598014
"2685",20240207,7816376108,0.0968227459472856
"2686",20240207,7816376184,0.0970243194570266
"2687",20240207,7816376186,0.0964705882352941
"2688",20240207,7816376516,0.0970339735701665
"2689",20240207,7816376555,0.0968850257644198
"2690",20240207,7816376569,0.0968758095430775
"2691",20240207,7816376838,0.0964767011149046
"2692",20240207,7816382949,0.0972778441118091
"2693",20240207,7816383880,0.0969133264507684
"2694",20240207,7816384071,0.0972222222222222
"2695",20240207,7816384342,0.0970011422745302
"2696",20240207,7816390693,0.0969901679267912
"2697",20240207,7816395248,0.0965709957985606
"2698",20240207,7816395251,0.0971861041178621
"2699",20240207,7816396500,0.0972568701270877
"2700",20240207,7816401621,0.096855362239249
"2701",20240207,7816401629,0.0967610415570963
"2702",20240207,7816403638,0.0969773299748111
"2703",20240207,7816403863,0.0968744990517105
"2704",20240207,7816404452,0.096875
"2705",20240207,7816404510,0.0977376366066515
"2706",20240207,7816404889,0.0966844115558926
"2707",20240207,7816405328,0.0968543046357616
"2708",20240207,7816405490,0.0973914721092823
"2709",20240207,7816405494,0.0972543881919974
"2710",20240207,7816407604,0.0970630966744282
"2711",20240207,7816408830,0.0966921119592875
"2712",20240207,7816408918,0.0970107960753213
"2713",20240207,7816410702,0.0968380679550992
"2714",20240207,7816410725,0.0970560088335378
"2715",20240207,7816410727,0.09704504032222
"2716",20240207,7816411086,0.0970210172339779
"2717",20240207,7816411087,0.0970510287573632
"2718",20240207,7816411171,0.0970216496753131
"2719",20240207,7816411799,0.0967417258367417
"2720",20240207,7816412045,0.0968120712412281
"2721",20240207,7816412522,0.0963172804532578
"2722",20240207,7816412792,0.0971518646813292
"2723",20240207,7816412803,0.0968569595894804
"2724",20240207,7816413048,0.0972702386258368
"2725",20240207,7816413642,0.0969595400580099
"2726",20240207,7816413647,0.0969072654704512
"2727",20240207,7816413738,0.0969878692714867
"2728",20240207,7816413739,0.0966677985367748
"2729",20240207,7816414003,0.0970400936896003
"2730",20240207,7816414043,0.0973971452560873
"2731",20240207,7816415039,0.0969289492971916
"2732",20240207,7816415193,0.097117639486443
"2733",20240207,7816415272,0.0969800442977504
"2734",20240207,7816415322,0.0967575216942857
"2735",20240207,7816418171,0.0969970749868533
"2736",20240207,7816418176,0.0971428571428571
"2737",20240207,7816418181,0.0970547514635412
"2738",20240207,7816419532,0.0968920643872611
"2739",20240207,7816419560,0.0969558635921381
"2740",20240207,7816420521,0.0970182670813828
"2741",20240207,7816421032,0.097196802033188
"2742",20240207,7816421077,0.0968120067452561
"2743",20240207,7816421078,0.0969009166302925
"2744",20240207,7816421792,0.0969688587355308
"2745",20240207,7816422258,0.0970194546346681
"2746",20240207,7816422385,0.0976491862567812
"2747",20240207,7816422522,0.0968439451224459
"2748",20240207,7816423774,0.0969912864014403
"2749",20240207,7816424170,0.0971337579617834
"2750",20240207,7816424977,0.0972088546679499
"2751",20240207,7816425658,0.0969782941606357
"2752",20240207,7816435827,0.0970620341859241
"2753",20240207,7816436426,0.0970080230333207
"2754",20240207,7816436569,0.0970438455540472
"2755",20240207,7816436580,0.0970716907111446
"2756",20240207,7816436584,0.0970159124476751
"2757",20240207,7816436589,0.0971644829011768
"2758",20240207,7816436753,0.0968770832649778
"2759",20240207,7816437345,0.0967999584308672
"2760",20240207,7816437351,0.0969773299748111
"2761",20240207,7816437440,0.0971511251375272
"2762",20240207,7816437534,0.0970598872460376
"2763",20240207,7816437535,0.0969864074300159
"2764",20240207,7816437619,0.097097143069451
"2765",20240207,7816437646,0.0969939848232544
"2766",20240207,7816437651,0.0968513280453471
"2767",20240207,7816437662,0.0970132972220655
"2768",20240207,7816437672,0.096714234320662
"2769",20240207,7816437935,0.0965703971119134
"2770",20240207,7816438154,0.0966442953020134
"2771",20240207,7816438686,0.0971118530289214
"2772",20240207,7816438785,0.0965077469793888
"2773",20240207,7816438805,0.0968039768139542
"2774",20240207,7816438899,0.0976491862567812
"2775",20240207,7816439574,0.0968016024184492
"2776",20240207,7816439602,0.0971475428575293
"2777",20240207,7816439667,0.0971643107296281
"2778",20240207,7816439859,0.0972391048761533
"2779",20240207,7816440206,0.0974253245700124
"2780",20240207,7816440441,0.0967611183509066
"2781",20240207,7816440828,0.0973515020273245
"2782",20240207,7816441542,0.0974632843791722
"2783",20240207,7816441606,0.0967741935483871
"2784",20240207,7816441624,0.0969899665551839
"2785",20240207,7816442900,0.097191741188885
"2786",20240207,7816444757,0.0970224224588568
"2787",20240207,7816444792,0.0967320261437908
"2788",20240207,7816444946,0.0969000192060421
"2789",20240207,7816445146,0.0969787676294189
"2790",20240207,7816445165,0.0968168345517047
"2791",20240207,7816445545,0.0970744758433359
"2792",20240207,7816445561,0.0968686022524684
"2793",20240207,7816446584,0.0969041165110248
"2794",20240207,7816446605,0.0969884901183355
"2795",20240207,7816446606,0.0969537177615069
"2796",20240207,7816446786,0.0972703994231537
"2797",20240207,7816448308,0.0971337579617834
"2798",20240207,7816449364,0.0967938154434325
"2799",20240207,7816449403,0.0971141392589123
"2800",20240207,7816453309,0.097029702970297
"2801",20240207,7816453470,0.0968447092629636
"2802",20240207,7816453473,0.097294983277592
"2803",20240207,7816468965,0.0968552636441415
"2804",20240207,7816468977,0.0969932634107532
"2805",20240207,7816469741,0.0969949902679932
"2806",20240207,7816470154,0.09676804965835
"2807",20240207,7816470344,0.0974123496736093
"2808",20240207,7816470418,0.0969771786173174
"2809",20240207,7816470419,0.0969743575062986
"2810",20240207,7816470878,0.0970637286180858
"2811",20240207,7816471155,0.0971585978653297
